Date,Open,High,Low,Close,Volume
2023-11-20,187.76460727588125,189.7620021367657,187.75472463510505,189.30714416503903,46505100
2023-11-21,189.26762676216623,189.3763961789433,187.61632022600733,188.50624084472656,38134500
2023-11-22,189.3467095850447,190.77057938008176,188.6940931656517,189.1687164306641,39617700
2023-11-24,188.73363999587545,188.76330300712377,187.13177703645837,187.84371948242188,24048300
2023-11-27,187.79429075090235,188.5358962659671,186.7857030257735,187.66574096679688,40552600
2023-11-28,187.6558347269926,188.9412871423915,187.28008315178343,188.26889038085935,38415400
2023-11-29,188.76331653900837,189.93999969621768,186.85492560121705,187.2504425048828,43014200
2023-11-30,187.71517468500207,188.18981305356235,186.08364867108205,187.82394409179688,48794400
2023-12-01,188.19971472368127,189.4159436040849,187.11202054575708,189.0995330810547,45704800
2023-12-04,187.85358512953687,187.9228088748552,185.3519041538941,187.3097381591797,43389500
2023-12-05,188.08104861869373,192.22413865175915,188.0513705178724,191.25511169433597,66628400
2023-12-06,192.27356863697855,192.5800964734148,189.95976327032972,190.16741943359372,41089700
2023-12-07,191.4627450433353,192.817406093886,191.42318430562543,192.0955810546875,47477700
2023-12-08,192.02637677770835,193.79635031367133,191.50231010992096,193.5194854736328,53406400
2023-12-11,190.9485830810774,191.3243346926335,189.2774962882125,191.01779174804688,60943700
2023-12-12,190.9189246189266,192.54056806660665,189.57414602172835,192.5306854248047,52696900
2023-12-13,192.9064060967763,195.7838388648497,192.66910200901864,195.74429321289065,70404200
2023-12-14,195.8036348613561,197.3857175620074,193.964452594447,195.8926239013672,66831600
2023-12-15,195.3190970971854,196.17935458626624,194.79503045579116,195.3586578369141,128538400
2023-12-18,193.8952224343076,194.4291868327445,192.21425301938103,193.6974639892578,55751900
2023-12-19,193.96443406555755,194.74558515548247,193.69745188302565,194.73570251464844,40714100
2023-12-20,194.69616113684165,195.46742966263125,192.6493377685547,192.6493377685547,52242800
2023-12-21,193.9050960501454,194.8741228719849,191.33419132020356,192.5009765625,46482500
2023-12-22,192.9954077755279,193.2228443252002,190.81015202156476,191.43310546875,37149600
2023-12-26,191.4429660781885,191.71983089218512,190.67169765519787,190.8892364501953,28919300
2023-12-27,190.33552729492325,191.3342172608312,188.95118798803827,190.98812866210935,48087700
2023-12-28,191.967044481322,192.4812284908812,191.00790021395272,191.41331481933597,34049900
2023-12-29,191.72973752393827,192.2241411947973,189.5840274029703,190.3750762939453,42672100
2024-01-02,185.05530386559408,186.3308738952772,181.83179708633995,183.5622100830078,82488700
2024-01-03,182.1580811288092,183.79950485996184,181.37691491631995,182.187744140625,58414500
2024-01-04,180.11122069139344,181.04070184894312,178.85544644389557,179.87391662597656,71983600
2024-01-05,179.953046197359,180.7144169560074,178.15340966673114,179.152099609375,62379700
2024-01-08,180.051945452382,183.52266926790077,179.46855267637324,183.4831085205078,59144500
2024-01-09,181.8614334502317,183.07766218215255,180.68475037086023,183.0677795410156,42841800
2024-01-10,182.2866315170422,184.31367440860305,181.8614365329183,184.1060333251953,46792900
2024-01-11,184.45212033242825,184.9564217479187,181.56480461990645,183.51275634765625,49128400
2024-01-12,183.97745217005283,184.64984886412603,183.11719479522333,183.83901977539065,40477800
2024-01-16,180.12114381484557,182.1976301200088,178.90489995610474,181.5746917724609,65603000
2024-01-17,179.24109293861534,180.88250149305736,178.2819487070673,180.6352996826172,47317400
2024-01-18,184.00712853391943,187.0229935165519,183.75004409317063,186.51870727539065,78005800
2024-01-19,187.21087293560348,189.80154302609117,186.7065866846462,189.41590881347656,68903000
2024-01-22,190.1476637655088,193.143748944668,190.1081030206995,191.7198638916016,60133900
2024-01-23,192.83719415255703,193.55901922053997,191.660511110776,192.99539184570312,42355600
2024-01-24,193.23272951111284,194.18199120084623,192.16481576816375,192.32302856445312,53631300
2024-01-25,193.03497008475264,194.07322080915367,190.94858599423333,191.9967193603516,54822100
2024-01-26,192.09559590318423,192.5801018175765,189.7916731135176,190.26629638671875,44594000
2024-01-29,189.86087972294905,190.04875551955823,187.4580852833725,189.58401489257807,47145600
2024-01-30,188.80286821503816,189.6532430962833,185.37170567810733,185.9353179931641,55859400
2024-01-31,184.94652570867123,185.00586682539145,182.28664653050623,182.3360748291016,55467800
2024-02-01,181.93066720224104,184.85752846784007,181.76257176566293,184.7685394287109,64885400
2024-02-02,177.84689023760967,185.23328233515724,177.2437171517322,183.7698516845703,102551700
2024-02-05,186.04410163536497,187.13179578344227,183.75995901240583,185.5793609619141,69668800
2024-02-06,184.76853636353556,187.19111127921155,184.67954732588265,187.1812286376953,43490800
2024-02-07,188.50625274957065,188.91166742752537,186.4989748215566,187.2900238037109,53439000
2024-02-08,187.2702046333428,187.41851968576853,185.25304448034683,186.21218872070312,40962000
2024-02-09,186.7765071990768,188.10321111496148,186.13296840440984,186.9745330810547,45155200
2024-02-12,186.54880424779185,186.796321504533,184.9349868995182,185.2914123535156,41781900
2024-02-13,183.92512331150877,184.360756090923,181.68755769129083,183.20236206054688,56529500
2024-02-14,183.47962222785037,183.68752828939827,180.62821823999963,182.32122802734372,54630500
2024-02-15,181.72719962604296,182.65786706531415,179.5490504680876,182.03411865234372,65434500
2024-02-16,181.5984584212064,183.0142649801448,179.86583763061847,180.49948120117188,49752500
2024-02-20,179.984623854957,180.6182673648721,178.21240712023044,179.7569122314453,53665600
2024-02-21,180.13315310757224,181.0737156195715,178.8658660184515,180.50938415527344,41371400
2024-02-22,181.6578407326569,183.12315360761588,180.64798131414128,182.53900146484372,52292200
2024-02-23,183.17267506039363,183.20237592421452,180.42028422645075,180.70741271972656,45119700
2024-02-26,180.43019254491847,180.9450175834942,178.85597124394113,179.3609161376953,40867400
2024-02-27,179.30152539649055,182.09351248592515,177.77681047698752,180.8163299560547,54318900
2024-02-28,180.6974882375532,181.30143093346825,178.34113428414614,179.61831665039062,48953900
2024-02-29,179.4698267249393,180.75691955299587,177.74710108364005,178.95498657226562,136682600
2024-03-01,177.76690051629518,178.73716395290236,175.61845249589473,177.8758087158203,73563100
2024-03-04,174.4006596751229,175.14321147352493,172.06409607852763,173.36109924316406,81510100
2024-03-05,169.06420089624305,170.33148818677603,167.93552268101038,168.43055725097656,95132400
2024-03-06,169.36121186741923,169.53943215491887,167.00484265804033,167.4404754638672,68587700
2024-03-07,167.47017484778516,169.0344857697736,166.81674075207243,167.32167053222656,71765100
2024-03-08,167.3216847390924,171.97500667784078,167.2622830078253,169.0345001220703,76267000
2024-03-11,171.22253935977105,172.64824117092596,170.34137853305091,171.034423828125,60139500
2024-03-12,171.43046672764987,172.30173241116674,169.31171935776177,171.50967407226562,59825400
2024-03-13,171.05425482761498,171.4700820663792,169.06420612614593,169.4305419921875,52488700
2024-03-14,171.1928493122845,172.57893998999515,170.34138929390355,171.28195190429688,72913500
2024-03-15,169.47011882986197,170.9057159423828,168.59885322457814,170.9057159423828,121752700
2024-03-18,173.82643054023092,175.94517770513775,171.7967859641753,171.9947967529297,75604200
2024-03-19,172.60860406436672,174.85606464094167,171.3116162551072,174.33132934570312,55215200
2024-03-20,173.97495931074826,176.89566040039062,173.35121088659923,176.89566040039062,53423100
2024-03-21,175.29173693263047,175.72736975318543,169.14340118299,169.6681365966797,106181300
2024-03-22,170.05426688241553,171.33146450930536,168.37115239719608,170.56910705566406,71160100
2024-03-25,168.87608692531137,170.2324767040703,167.76719930445816,169.15330505371094,54288300
2024-03-26,168.3117563520967,169.71765273934344,167.89592911986227,168.02464294433594,57388400
2024-03-27,168.71767294274684,171.87599567632833,168.42064920188324,171.5888671875,60273300
2024-03-28,170.04437673388762,170.51960569647457,168.81668554767697,169.7770538330078,65672700
2024-04-01,169.48991432845702,169.54931605122675,167.79688969325008,168.3414306640625,46240500
2024-04-02,167.40087579338118,167.65828830624176,166.55931106297376,167.1632537841797,49329500
2024-04-03,167.11373478373662,168.98496453257434,166.90582876011774,167.96519470214844,47691700
2024-04-04,168.59885072968464,170.2126681045212,167.14346313476562,167.14346313476562,53704400
2024-04-05,167.90583031188157,168.69788868535903,167.27218663455102,167.89593505859375,42104800
2024-04-08,167.35138730592178,167.5196972486415,166.56923932419392,166.7771453857422,37425500
2024-04-09,167.02464767080627,168.39094781013864,166.67813256359855,167.98501586914062,42373800
2024-04-10,167.1236748074244,167.41078821247058,165.45045553411236,166.11380004882812,49709300
2024-04-11,166.66822184170525,173.7175238179071,166.49001666248702,173.3016815185547,91070300
2024-04-12,172.52944039553972,176.58872985356905,172.47994902506244,174.7967071533203,101670900
2024-04-15,173.61848833629102,174.87588010863277,170.78689058947398,170.97500610351562,73531800
2024-04-16,170.0443499195711,172.03438316124112,166.59891404642835,167.69789123535156,73711200
2024-04-17,167.9256004082147,168.9552655008738,166.3315887451172,166.3315887451172,50901200
2024-04-18,166.36129252101995,166.96523521407434,164.8959946340493,165.38111877441406,43122900
2024-04-19,164.559379327856,164.74747975255278,162.45052746983075,163.36138916015625,68149400
2024-04-22,163.8762247169617,165.59893510418706,163.13367296874276,164.1930389404297,48116400
2024-04-23,163.70792820716713,165.39104261951863,163.28219064755024,165.24252319335938,49537800
2024-04-24,164.8861093338651,167.6187098522012,164.5593998092657,167.34149169921875,48251800
2024-04-25,167.84639438412742,168.91567070440144,166.48009434590165,168.20281982421875,50558300
2024-04-26,168.19293999888993,169.63843239437367,167.49987955768665,167.6186981201172,44838400
2024-04-29,171.64824848286057,174.2818355072499,171.38094074443055,171.77696228027344,68169400
2024-04-30,171.60868084411632,173.2521991943247,168.31174889120035,168.6384735107422,65934800
2024-05-01,167.8959162536964,170.99483730573115,167.43058257791944,167.6186981201172,50383100
2024-05-02,170.79679016186972,171.69775653757537,169.19288328746214,171.31163024902344,94214900
2024-05-03,184.7963833456082,185.14291355827163,180.84601747897057,181.55886840820312,163224100
2024-05-06,180.5390848280799,182.37070337959045,178.62824383792136,179.9054412841797,78569700
2024-05-07,181.6281680754234,183.06376520709568,179.51933122687228,180.58859252929688,77305800
2024-05-08,181.0341096024307,181.2519259752609,179.64800403830677,180.9252014160156,45057100
2024-05-09,180.7470119925852,182.826163139894,180.3014839202349,182.737060546875,48983000
2024-05-10,183.3120539854214,183.5004246665796,180.56585391849484,181.4779510498047,50759500
2024-05-13,183.84743912898392,185.4931866387208,183.0344740478803,184.6802215576172,72044800
2024-05-14,185.8996425272296,186.6828664107388,184.6901187820661,185.82032775878903,52393600
2024-05-15,186.2962297111884,189.01268886802717,185.76085876781028,188.09068298339844,70400000
2024-05-16,188.8342042519463,189.458798518541,188.031163125035,188.2096099853516,52845200
2024-05-17,187.8824709799172,189.1713095252472,187.55530322495105,188.2393798828125,41282900
2024-05-20,187.70404687859929,190.2718004798306,187.3867877585141,189.39935302734372,44361300
2024-05-21,189.44891605266244,191.07483113273048,189.2803778274553,190.69810485839844,42309400
2024-05-22,190.6187885434668,191.1640681663492,188.63596455316463,189.2605438232422,34648500
2024-05-23,189.3398501117122,189.35968258649527,185.02721720275105,185.2750701904297,51005900
2024-05-24,187.19839293954828,188.9432723510632,186.4250777783575,188.34841918945312,36327000
2024-05-28,189.8652878598297,191.34249703943843,187.47599667367732,188.3583526611328,52280100
2024-05-29,187.9816240997488,190.59895109353056,187.8824768517226,188.65577697753903,53068000
2024-05-30,189.12172393667825,190.52952698465035,188.99285067972127,189.6471710205078,49889100
2024-05-31,189.79589676882185,190.9161970579539,188.2790377703441,190.59893798828125,75158300
2024-06-03,191.24336235629545,193.31542486412093,190.86663609575575,192.36366271972656,50080500
2024-06-04,192.9684109970025,193.64257895328527,191.37223723797064,192.680908203125,47471400
2024-06-05,193.7219165766253,195.2090347134809,193.1964693784895,194.18788146972656,54156800
2024-06-06,194.0094143560484,194.8124556459051,192.5024638984892,192.80979919433597,41181800
2024-06-07,192.9783133981505,195.2486550396786,192.4726987931798,195.19908142089844,53103900
2024-06-10,195.20899197297103,195.60556579928584,190.49978557066368,191.46145629882807,97010200
2024-06-11,191.9869108572612,205.38089548057215,191.96709351098235,205.3709716796875,172373300
2024-06-12,205.5890679852297,218.3088836808645,205.1231032111954,211.24012756347656,198134300
2024-06-13,212.8957913864929,214.88852380834692,209.782758705521,212.40008544921875,97862700
2024-06-14,212.01345147179217,213.3221073788285,209.4853479747781,210.6651306152344,70122700
2024-06-17,211.5375720180444,217.0696527520261,210.89316027395952,214.80923461914065,93728300
2024-06-18,215.7213082393038,216.7523850703462,211.1707313217612,212.44964599609372,79943300
2024-06-20,212.09275812722348,212.4001085490653,207.0563985691976,207.87925720214844,86172500
2024-06-21,208.5831574221536,210.0702753319445,205.33132746963065,205.70806884765625,241805100
2024-06-24,205.9361020610361,210.87332959032133,204.8158016590104,206.3524932861328,80727000
2024-06-25,207.3538205241976,209.56468024841507,206.8184646829133,207.27452087402344,55549700
2024-06-26,209.68362348048936,213.01476817493463,208.8310086144187,211.4185943603516,66213200
2024-06-27,212.84620558696903,213.88719102122272,210.52630556394237,212.2612762451172,49772700
2024-06-28,213.9169685509796,214.2143951724623,208.4939437749064,208.81118774414065,82542700
2024-07-01,210.2685812104605,215.6420327867988,210.10004297476004,214.88856506347656,60402900
2024-07-02,214.29369867156123,218.48738234159504,213.2527281692765,218.3783264160156,58046200
2024-07-03,218.1106320389385,219.64732360839844,217.1489612238199,219.64732360839844,37369800
2024-07-05,219.74645469045157,224.50523511983303,219.74645469045157,224.39617919921875,60412400
2024-07-08,225.1397075728903,225.89319024119223,221.3326897978435,225.8634490966797,59085900
2024-07-09,225.97252074204383,227.4298975332092,224.4259205051531,226.7160797119141,48076100
2024-07-10,227.3307677065015,231.0783037422216,227.28119408246096,230.97915649414065,62627700
2024-07-11,229.40281699319425,230.39422897123265,223.83108651749723,225.6156311035156,64710600
2024-07-12,226.9540370030468,230.642090914666,226.71609267309665,228.56011962890625,53046500
2024-07-15,234.44908623752588,235.1926451763578,231.08820043911544,232.38694763183597,62631300
2024-07-16,232.9818221444648,234.2409196318231,230.3347538954296,232.80337524414065,43234300
2024-07-17,227.4794799069808,229.47222770464356,224.6936146131452,226.9143829345703,57345900
2024-07-18,228.3023336745397,228.46096321097224,220.36112971273343,222.2547149658203,66034600
2024-07-19,222.8892510128404,224.85224251867805,221.36246807560823,222.3836212158203,49151500
2024-07-22,225.06039989232605,225.8237912569016,221.17406723372827,222.0366058349609,48201800
2024-07-23,222.44308791792704,224.9910238167192,220.76759935066607,223.0775909423828,39960300
2024-07-24,222.07627816799848,222.86941075843336,215.26528287042115,216.6631622314453,61777600
2024-07-25,217.04978217666016,218.9533061807155,212.77679965909303,215.6221618652344,51391200
2024-07-26,216.82180047841348,217.60502442671483,214.15489978899527,216.08816528320312,41601300
2024-07-29,215.096747065996,217.41664743865044,213.8971319294418,216.36575317382807,36311800
2024-07-30,217.3075789949067,218.43778796730905,214.2639371695869,216.92092895507807,41643800
2024-07-31,219.5382417741392,221.8978068103832,218.73520059867647,220.17274475097656,50036300
2024-08-01,222.44309097566543,222.55214689360596,215.1562223313537,216.48471069335935,62501000
2024-08-02,217.2679231335739,223.6625423233413,215.84030263063204,217.97183227539065,105568600
2024-08-05,197.3801970311264,211.66644653820467,194.3167378055649,207.4727783203125,119548600
2024-08-06,203.53688424769564,208.18660889381388,199.3432157724579,205.45030212402344,69660500
2024-08-07,205.1231151005704,211.80523672133984,204.61750047992084,208.0180511474609,63516400
2024-08-08,211.27980900719396,212.36044444161047,207.0365669160157,211.47808837890625,47161100
2024-08-09,210.2784595957283,214.9182597959333,210.1495712142523,214.3829040527344,42201600
2024-08-12,214.4623401059105,217.8767320905019,213.9958359256548,215.91146850585935,38028100
2024-08-13,217.38044783379533,220.23902400333972,217.38044783379533,219.62364196777344,44155300
2024-08-14,218.92885985517657,221.3705477847693,218.06532277692483,220.0702972412109,41960600
2024-08-15,222.9288713384501,223.6732909687273,221.10255033510867,223.0479736328125,46414000
2024-08-16,222.25393109506464,225.1422830006272,221.98593577772976,224.3680877685547,44340200
2024-08-19,224.0405257400108,224.30852103873067,221.38045847347976,224.20925903320312,40687800
2024-08-20,224.0901616619868,225.47973889834265,223.7725353535306,224.82464599609372,30299000
2024-08-21,224.8345868015738,226.2837152200136,223.375523094966,224.7154693603516,34765500
2024-08-22,226.09511339685903,226.64102413052157,222.2340576918725,222.859375,43695300
2024-08-23,223.98097823318813,226.52192810531065,222.66087229355688,225.15219116210935,38677300
2024-08-26,225.07279660900764,225.58893181224727,222.22415556593285,225.4896697998047,30602200
2024-08-27,224.31844891527624,227.1472495725316,223.21670725505916,226.33334350585935,35934600
2024-08-28,226.22414704916855,228.14971479709,224.0008084384826,224.80479431152344,38052200
2024-08-29,228.3879521456165,231.1869621230462,227.1770283167567,228.0802459716797,51906300
2024-08-30,228.4772602189495,228.68568922028223,225.7874174690805,227.29611206054688,52990800
2024-09-03,226.84948058831637,227.2961293418145,219.52438650802387,221.11248779296875,50190600
2024-09-04,220.01072730838987,220.1298295937355,215.86182100754212,219.20675659179688,43840200
2024-09-05,219.9809527371486,223.8022974801588,219.8717705933337,220.72537231445312,36615400
2024-09-06,222.2836874978132,223.56409767944487,218.1347962348173,219.17698669433597,48423000
2024-09-09,219.1770154350509,219.6236642204836,215.0975949236184,219.26634216308597,67180000
2024-09-10,217.29112653781652,219.83207646515768,215.1174187834135,218.47227478027344,51591000
2024-09-11,219.8122123833057,221.43007391385896,216.2687680395375,221.00328063964844,44587100
2024-09-12,220.84449248276732,221.8866830044339,218.1844402475294,221.11248779296875,37455600
2024-09-13,221.91643313573508,222.3730019797634,220.25886075018877,220.84446716308597,36766600
2024-09-16,214.92882889414332,215.60377723416104,212.32832783334672,214.71047973632807,59357400
2024-09-17,214.1447010142284,215.2861383219032,212.90400170360135,215.1769561767578,45519300
2024-09-18,215.931307109631,221.05291740528648,215.921371822364,219.0479431152344,59894900
2024-09-19,223.3159332496227,228.10999671984263,222.95861127838725,227.16705322265625,66781300
2024-09-20,228.2589097535001,231.3556905514529,225.92638886705737,226.5020751953125,318679900
2024-09-23,225.6484798300337,227.74278104335215,224.12986496132828,224.7849578857422,54146000
2024-09-24,226.94872814757065,227.64353192764617,224.050456167142,225.67825317382807,43556100
2024-09-25,223.25638097071695,225.59882178569197,222.35316341740716,224.6856689453125,42308700
2024-09-26,225.60876888531143,226.7998372114188,223.73283210674717,225.8271331787109,36636700
2024-09-27,226.7601514881057,227.81226214161185,225.6087788258606,226.0951232910156,34026000
2024-09-30,228.3283747151782,231.266357421875,227.9412771261621,231.266357421875,54541900
2024-10-01,227.8122709144617,227.9412933564836,222.0752779583648,224.5269012451172,63285000
2024-10-02,224.2092739820147,225.67825786117984,221.3606329474616,225.0926513671875,32880600
2024-10-03,223.46481998018768,225.12239234050705,221.6583697697889,223.99087524414065,34044200
2024-10-04,226.20429410810965,226.3035561118749,222.4623558611945,225.11248779296875,37245100
2024-10-07,222.8296017820206,224.0107499786272,219.68319006872076,220.0405120849609,39505400
2024-10-08,222.63107017846752,224.2985626537791,221.5888798087708,224.0901336669922,31855700
2024-10-09,223.55416342639623,228.0405364361267,223.15714569962597,227.83209228515625,33591100
2024-10-10,226.08521111865923,227.7924147414137,225.47974919262128,227.33583068847656,28183500
2024-10-11,227.59388209213523,227.7030642360917,225.648458930344,225.85690307617188,31759200
2024-10-14,226.99836439928595,230.00581860221664,226.89911753216435,229.5790252685547,39882100
2024-10-15,231.87181141001133,235.72294688412148,230.64103225198247,232.1100311279297,64751400
2024-10-16,229.8767817438953,230.3929017691756,228.12986736523644,230.0554351806641,34082200
2024-10-17,231.6931740173152,232.11006236609236,228.80483716826544,230.42269897460935,32993800
2024-10-18,234.4226930307779,234.4226930307779,232.26884075534687,233.25148010253903,46431500
2024-10-21,232.7055644739604,235.0877162866724,232.7055644739604,234.720458984375,36254500
2024-10-22,232.14974382855843,234.4624093106695,230.86934872103876,234.10508728027344,38846600
2024-10-23,232.33831918874512,233.3904297884605,226.06533615951,229.0430145263672,52287000
2024-10-24,228.26884002769643,229.10260155629064,226.710529416834,228.85446166992188,31109500
2024-10-25,228.03062932515897,231.484732210271,227.8618960243761,229.68820190429688,38802300
2024-10-28,231.58399967772365,232.98349712196287,230.81972458948547,231.66339111328125,36087100
2024-10-29,231.36561495313973,232.5864588417728,230.5914197900792,231.93136596679688,35417200
2024-10-30,230.8792428381849,231.7328445287285,227.842013494816,228.38792419433597,47070900
2024-10-31,227.63358238786927,228.11994197442104,223.693120129287,224.22911071777344,64370100
2024-11-01,219.3258665378009,223.67328184782377,218.6310779402587,221.25143432617188,65276700
2024-11-04,219.34570882983752,221.13230364643437,218.07523400035527,220.3581085205078,44944500
2024-11-05,220.14969745378525,222.2836942947505,219.49460455688447,221.78741455078125,28111300
2024-11-06,220.95365355112236,224.3879158153704,219.54422098922427,221.06283569335935,54561100
2024-11-07,222.95864433437472,226.18446269494837,222.899093187882,225.7874298095703,42137700
2024-11-08,225.72780810336752,227.20835428792037,224.9726384261151,225.51914978027344,38328800
2024-11-11,223.57158868270503,224.26714170400084,220.0938084143074,222.8064727783203,42005600
2024-11-12,223.12444853772337,224.15783943194583,221.9420008205612,222.8064727783203,40398300
2024-11-13,222.5878726169869,225.2111120360391,221.34580821096,223.6908264160156,48566200
2024-11-14,223.59148192887395,227.41703140021204,223.57160465201176,226.7711639404297,44923900
2024-11-15,224.96268496170848,225.4793879673537,222.84621765747357,223.5715789794922,47923700
2024-11-18,223.8199993254601,228.28149999782983,223.74050538640265,226.57241821289065,44633700
2024-11-19,225.53899960732684,228.69881907074452,225.221039030722,226.83074951171875,36211800
2024-11-20,226.61215353970655,228.4702769508748,224.45593165289552,227.5461883544922,35169600
2024-11-21,227.42697481306035,228.6988476019872,224.27710117470863,227.0692596435547,42108300
2024-11-22,226.61216818417896,229.25528492407807,226.61216818417896,228.41067504882807,38168300
2024-11-25,229.99059491471,231.7692245216812,228.2815130321861,231.39163208007807,90152800
2024-11-26,231.84870566104107,234.07449047305911,231.84870566104107,233.56771850585935,45986200
2024-11-27,232.98145117337265,234.19370712659864,232.32563759305356,233.4385223388672,33498400
2024-11-29,233.31931239062584,236.3002669685808,232.48464874765904,235.8233184814453,28481400
2024-12-02,235.76369091824088,239.26133321145704,235.654388648958,238.06895446777344,48137100
2024-12-03,238.2875760799829,241.21884512379424,237.3833495294824,241.1095428466797,38861000
2024-12-04,241.32814402991647,242.56027739454964,239.7184333911867,241.46725463867188,44383900
2024-12-05,242.4410361127995,242.98753231090083,240.59284370740727,241.4970550537109,40033900
2024-12-06,241.36788746709487,243.0769692456264,240.5431549096241,241.2983245849609,36870600
2024-12-09,240.29475369946152,245.67041216886827,240.21525975684384,245.1835174560547,44649200
2024-12-10,245.32260336553807,246.63423054379348,243.78244060146585,246.197021484375,36914800
2024-12-11,246.3858398593606,249.207806563516,244.69662013013263,244.9251708984375,45205800
2024-12-12,245.32260415969785,247.1608653940442,244.1202792424049,246.3858184814453,32777500
2024-12-13,246.24671899982584,247.7073727380188,244.67674782957272,246.55474853515625,33155300
2024-12-16,246.41563368868003,249.78411156803347,246.07778066556844,249.44625854492188,51694800
2024-12-17,248.49236434269267,252.2185573987637,248.19426586582333,251.8707733154297,51356400
2024-12-18,250.559158393614,252.66569465886903,246.1672207142497,246.47525024414065,56774100
2024-12-19,245.92872280957204,250.4001541333824,245.5213220945425,248.2041778564453,60882300
2024-12-20,246.46531011815412,253.38113119374523,244.1302382023433,252.87437438964844,147495300
2024-12-23,253.15258832932108,254.02699130961165,251.84096111600803,253.6494140625,40858800
2024-12-24,253.86804957710976,256.5707679464462,253.6693071300515,256.56085205078125,23234700
2024-12-26,256.55086249805703,258.4487403486908,255.9944201288889,257.3755798339844,27237100
2024-12-27,256.19314630806485,257.05764856283577,251.45343969164696,253.9673767089844,42355300
2024-12-30,250.6287158030117,251.890657464443,249.15811581542044,250.59890747070312,35557500
2024-12-31,250.837380417288,251.6720440162376,247.84647977817443,248.8302001953125,39480700
2025-01-02,247.34966196417784,247.5185960625861,240.28481431614932,242.3019256591797,55740700
2025-01-03,241.8150329589844,242.62981931594803,240.3543640210219,241.8150329589844,40244100
2025-01-06,242.75898865424097,245.75982034447205,241.6560349140449,243.44461059570312,45045600
2025-01-07,241.4374487975533,243.9911405526811,239.8178070850232,240.6723480224609,40856000
2025-01-08,240.38417847646195,242.1628232218062,238.5260549504929,241.1592254638672,37628900
2025-01-10,238.48627094630749,238.63532775588945,231.5207799769646,235.34634399414065,61710900
2025-01-13,232.04743903723332,233.18020116738663,228.26162915914,232.9119110107422,49630700
2025-01-14,233.2596800887061,234.62097773623856,230.9941559742804,231.79901123046875,39435300
2025-01-15,233.1504034772107,237.4429855317883,232.94172997653556,236.35989379882807,39832000
2025-01-16,235.8432019589194,236.4990004602556,226.58236221549976,226.81089782714844,71759100
2025-01-17,230.6463874145182,230.8153063545454,227.02949646555183,228.5199737548828,68488300
2025-01-21,222.57794445660952,222.99527628303537,217.9872792040061,221.22657775878903,98070400
2025-01-22,218.39465138442915,222.6971640978084,218.39465138442915,222.4090118408203,64126500
2025-01-23,223.3132424800993,225.58869773276692,220.88873040600683,222.24009704589844,60234800
2025-01-24,223.35297985225768,224.19758968028435,220.00437919561992,221.3656768798828,54697900
2025-01-27,222.59779053134585,230.6761660908309,222.55803598473327,228.4007110595703,94863400
2025-01-28,229.38444497187515,238.66514594376807,229.3446904229109,236.7473907470703,75707600
2025-01-29,232.633669342314,238.33723404319065,232.52436707787837,237.8404083251953,45486100
2025-01-30,237.15482584661257,239.26136238940995,235.70410299948912,236.0816802978516,55658300
2025-01-31,245.62071750771997,245.62071750771997,231.95800933839703,234.5017547607422,100959800
2025-02-03,228.5299257292592,230.35824094469035,224.2671520837408,226.5624847412109,73063300
2025-02-04,225.80729852188347,231.64997406812492,225.21110156992967,231.3220672607422,45067300
2025-02-05,227.0791817096477,231.19289841511937,226.820837771536,230.99417114257807,39620300
2025-02-06,229.8216702010973,232.31574540236795,228.9671292249105,231.7394256591797,29925300
2025-02-07,231.1233398047693,232.5144458089444,225.81722939017396,226.1848907470703,39707200
2025-02-10,228.3633824897372,229.378010419489,226.0058289386349,226.45346069335935,33115600
2025-02-11,227.000572314181,233.9936212519964,226.9309481287188,231.3973388671875,53718400
2025-02-12,229.9848034951756,235.7145384932868,229.4675323792709,235.625,45243300
2025-02-13,235.66481592241837,241.06626881430705,234.33186254170715,240.26052856445312,53614100
2025-02-14,239.981993568851,244.25939586817944,239.7233655892969,243.31439208984372,40896200
2025-02-18,242.86674847770811,243.8913336127375,240.56889220053384,243.18507385253903,48822500
2025-02-19,243.37408953874765,244.71698493563775,241.88197342314305,243.58297729492188,32204200
2025-02-20,243.65259654249155,245.4829218502696,243.00600383864503,244.5379180908203,32316900
2025-02-21,244.65729095432025,247.38289505871285,243.93113206298463,244.2593994140625,53197400
2025-02-24,243.64264638435856,247.55199828948733,243.1353323966777,245.8012542724609,51326400
2025-02-25,246.69650753214344,248.68599549611235,243.62275227067275,245.74154663085935,48013300
2025-02-26,243.0458147674429,243.69239232640413,237.87314875998453,239.0966796875,44433600
2025-02-27,238.15166004001364,241.1856322165831,235.81400561415143,236.05274963378903,41153600
2025-02-28,235.704595715666,240.8175794410065,228.9900734891547,240.5688934326172,56833400
2025-03-03,240.519147417306,242.74737946323825,234.8690087281554,236.77891540527344,47184000
2025-03-04,236.46061504010896,238.8082116075959,233.4465266012979,234.68995666503903,53798100
2025-03-05,234.1826206927458,235.3066862220588,228.02515316620745,234.50094604492188,47227600
2025-03-06,233.20778757123543,236.60981025581012,231.93451645578955,234.09310913085935,45170400
2025-03-07,233.8742682867737,240.10136041796665,233.5261018066448,237.8134613037109,46273600
2025-03-10,234.30201287196223,234.9187645202326,223.04151782981955,226.2843780517578,72071200
2025-03-11,222.63365113389432,224.65298022983384,216.30707871737093,219.67926025390625,76137400
